Date,AVGO,AXON,BKNG,BSX,COST,DECK,FI,FICO,GDDY,GE,HWM,KKR,LII,META,NFLX,NRG,NVDA,PLTR,RCL,TDG,TRGP,VST,WMT
2023-02-09,57.82822799682617,183.80999755859375,2409.7734375,47.060001373291016,483.3056945800781,70.13333129882812,116.5,677.739990234375,81.5,63.74332046508789,40.18434524536133,56.63296890258789,257.1210632324219,177.08538818359375,362.5,32.46506881713867,22.318708419799805,7.949999809265137,72.93418884277344,682.4115600585938,71.11207580566406,21.844844818115234,45.91427993774414
2023-02-10,57.23393249511719,184.5500030517578,2322.97265625,47.22999954223633,482.68780517578125,69.08833312988281,115.63999938964844,679.72998046875,80.69999694824219,64.13780975341797,40.25389099121094,56.9176025390625,254.19415283203125,173.33306884765625,347.3599853515625,32.908756256103516,21.247591018676758,7.510000228881836,71.05950927734375,667.3286743164062,73.37794494628906,22.181814193725586,46.62804412841797
2023-02-13,57.993194580078125,190.32000732421875,2396.8251953125,47.689998626708984,488.92425537109375,70.19999694824219,116.44999694824219,694.239990234375,81.22000122070312,65.23452758789062,40.810211181640625,58.007083892822266,260.1555480957031,178.58831787109375,358.57000732421875,33.569576263427734,21.77016258239746,7.610000133514404,73.39045715332031,676.5007934570312,73.27278900146484,22.191438674926758,47.33856201171875
2023-02-14,58.10799789428711,193.89999389648438,2444.32568359375,47.279998779296875,485.8060607910156,70.55500030517578,116.01000213623047,698.0599975585938,81.04000091552734,65.91307067871094,42.73746871948242,57.51632308959961,258.78509521484375,178.6380615234375,359.9599914550781,33.13532257080078,22.952192306518555,9.220000267028809,74.75928497314453,690.3594970703125,73.82730865478516,22.152929306030273,47.202293395996094
2023-02-15,58.62704086303711,198.99000549316406,2489.36376953125,47.290000915527344,493.58709716796875,69.24833679199219,117.73999786376953,698.9400024414062,80.5199966430664,66.88353729248047,43.124908447265625,57.8107795715332,260.4394226074219,176.3289794921875,361.4200134277344,33.824462890625,22.745365142822266,10.109999656677246,75.13619995117188,701.7607421875,73.13893127441406,22.56691551208496,47.55268478393555
2023-02-16,57.9372444152832,196.0500030517578,2466.216552734375,46.47999954223633,486.6556091308594,67.83499908447266,115.94999694824219,687.7999877929688,79.41999816894531,66.3154525756836,42.667930603027344,56.63478088378906,261.21270751953125,171.631103515625,350.7099914550781,32.17241287231445,21.983985900878906,9.710000038146973,73.30119323730469,683.9554443359375,72.73738861083984,21.97000503540039,46.80648422241211
2023-02-17,57.45969009399414,189.25999450683594,2435.38330078125,46.540000915527344,489.9186096191406,67.5633316040039,115.37000274658203,682.1900024414062,77.80999755859375,65.51856231689453,42.73746871948242,56.27066421508789,263.6795349121094,172.0690460205078,347.9599914550781,32.30458068847656,21.3704891204834,9.199999809265137,72.43824005126953,679.6616821289062,70.69141387939453,22.104787826538086,47.51050567626953
2023-02-21,56.104209899902344,189.77000427246094,2399.258544921875,46.22999954223633,484.3772888183594,66.58000183105469,113.81999969482422,665.0,76.20999908447266,64.90316009521484,41.813575744628906,54.814205169677734,248.92782592773438,171.27279663085938,337.5,32.15353775024414,20.63808822631836,8.470000267028809,71.17853546142578,673.4769287109375,70.0699691772461,21.729318618774414,47.79925537109375
2023-02-22,55.586143493652344,193.58999633789062,2400.465576171875,46.61000061035156,480.17779541015625,67.10166931152344,113.0999984741211,663.47998046875,76.93000030517578,65.63692474365234,41.7142333984375,54.62722396850586,248.31114196777344,170.31729125976562,334.8800048828125,31.29447364807129,20.737009048461914,8.359999656677246,70.9305648803711,676.9392700195312,72.240234375,21.584903717041016,46.796749114990234
2023-02-23,56.32224655151367,195.0399932861328,2400.247802734375,47.18000030517578,476.07489013671875,67.33999633789062,116.54000091552734,671.6699829101562,76.30000305175781,65.4396743774414,41.75396728515625,55.011024475097656,249.41726684570312,171.23297119140625,323.6499938964844,31.634319305419922,23.644622802734375,8.170000076293945,71.12893676757812,681.790283203125,73.11026000976562,21.661924362182617,46.099212646484375
2023-02-24,55.73857116699219,193.5500030517578,2425.956787109375,47.0099983215332,471.7015686035156,66.69999694824219,114.44999694824219,665.9400024414062,75.5999984741211,65.92095947265625,41.684425354003906,54.15485382080078,245.81500244140625,169.59072875976562,317.1499938964844,31.719287872314453,23.26693344116211,8.09000015258789,69.60140991210938,677.7249755859375,72.43144989013672,21.52713966369629,46.222496032714844
2023-02-27,56.48143005371094,194.97000122070312,2493.81494140625,46.81999969482422,470.17633056640625,67.7300033569336,114.70999908447266,670.4099731445312,76.0,66.1497802734375,42.04206848144531,54.76499938964844,247.68466186523438,168.74472045898438,323.0299987792969,31.1717472076416,23.48175811767578,8.029999732971191,71.45626831054688,682.7952880859375,71.95340728759766,21.421236038208008,45.888328552246094
2023-02-28,57.33427429199219,200.30999755859375,2496.703125,46.720001220703125,467.4248962402344,69.39167022705078,115.08999633789062,677.3900146484375,75.70999908447266,66.83621215820312,41.90298843383789,55.453861236572266,249.44664001464844,174.11936950683594,322.1300048828125,30.954626083374023,23.196992874145508,7.840000152587891,70.06761169433594,679.5703735351562,70.84436798095703,21.170923233032227,46.112186431884766
2023-03-01,57.26480484008789,221.05999755859375,2524.717041015625,46.81999969482422,462.1056213378906,69.26499938964844,115.80999755859375,682.7899780273438,75.76000213623047,66.38646697998047,42.518917083740234,55.06022644042969,246.90155029296875,172.60650634765625,313.4800109863281,31.1717472076416,22.67941665649414,7.690000057220459,70.92063903808594,686.0292358398438,72.93815612792969,20.901348114013672,45.46980667114258
2023-03-02,57.754905700683594,218.30999755859375,2549.951171875,47.25,468.8826599121094,70.13999938964844,117.05999755859375,687.52001953125,75.62000274658203,67.63308715820312,43.0652961730957,54.92245864868164,250.09268188476562,173.7113037109375,311.8800048828125,30.9168643951416,23.29490852355957,7.96999979019165,71.38682556152344,693.4473266601562,73.8559799194336,20.496997833251953,45.58335876464844
2023-03-03,61.045677185058594,220.9499969482422,2592.060546875,47.81999969482422,458.81365966796875,71.40166473388672,118.26000213623047,705.22998046875,75.93000030517578,68.15382385253906,43.462677001953125,56.05416488647461,256.7979431152344,184.38101196289062,315.17999267578125,31.757041931152344,23.870439529418945,8.329999923706055,73.42021942138672,700.9019775390625,75.758544921875,20.612524032592773,45.63851547241211
2023-03-06,61.06111145019531,221.3800048828125,2585.165771484375,47.7400016784668,466.36297607421875,72.25333404541016,118.05999755859375,696.5800170898438,75.9000015258789,68.75403594970703,43.47260665893555,56.17226028442383,254.3899688720703,184.0326385498047,312.0299987792969,32.45562744140625,23.534713745117188,8.279999732971191,73.55908966064453,703.5787963867188,75.02238464355469,23.471899032592773,45.632022857666016
2023-03-07,60.311500549316406,222.24000549316406,2551.00927734375,47.02000045776367,468.36138916015625,71.90333557128906,117.25,701.72998046875,75.76000213623047,68.22491455078125,43.0652961730957,54.96181869506836,251.6393280029297,183.6444854736328,308.4700012207031,32.36122512817383,23.272884368896484,8.279999732971191,72.66637420654297,696.8640747070312,73.64566040039062,25.52256202697754,45.17781066894531
2023-03-08,60.9974365234375,221.8000030517578,2554.9365234375,46.88999938964844,469.2205810546875,71.74500274658203,117.06999969482422,700.5399780273438,76.12999725341797,68.69084930419922,43.44280242919922,56.09352493286133,252.48114013671875,184.1023406982422,311.7900085449219,32.03081512451172,24.165306091308594,8.130000114440918,71.6149673461914,698.407958984375,73.09112548828125,25.224109649658203,44.80470657348633
2023-03-09,60.057762145996094,217.88999938964844,2478.29443359375,47.060001373291016,462.92620849609375,70.60166931152344,115.41000366210938,696.4299926757812,74.9800033569336,72.30781555175781,41.783775329589844,53.584083557128906,245.893310546875,180.8377227783203,297.7799987792969,31.162303924560547,23.420791625976562,7.690000057220459,67.69696807861328,677.450927734375,71.89604949951172,24.733104705810547,44.50298309326172
2023-03-10,59.31587600708008,213.0,2453.66357421875,46.47999954223633,454.836181640625,68.72000122070312,111.83000183105469,695.760009765625,72.4000015258789,71.8655776977539,40.57178497314453,49.50992202758789,240.108154296875,178.6679229736328,292.760009765625,29.859554290771484,22.950096130371094,7.349999904632568,66.31824493408203,655.1326293945312,70.31855773925781,23.6066837310791,44.4380989074707
2023-03-13,59.474090576171875,211.0,2412.51318359375,47.599998474121094,455.6664123535156,68.288330078125,104.25,682.8900146484375,71.88999938964844,70.26241302490234,39.7671012878418,49.03755569458008,238.94332885742188,180.05140686035156,293.510009765625,29.151533126831055,22.951095581054688,7.869999885559082,63.6897087097168,641.9225463867188,69.03741455078125,23.43338966369629,44.567874908447266
2023-03-14,61.016727447509766,215.0,2448.974853515625,48.310001373291016,465.2431640625,70.0,110.52999877929688,696.8900146484375,72.58999633789062,71.99983215332031,40.51218032836914,50.061012268066406,242.51620483398438,193.10989379882812,294.94000244140625,29.81235122680664,24.047382354736328,7.889999866485596,64.04679107666016,665.2548828125,69.19038391113281,24.550182342529297,44.80470657348633
2023-03-15,60.397361755371094,211.2100067138672,2389.60400390625,47.970001220703125,468.85369873046875,67.7316665649414,109.26000213623047,668.2999877929688,72.25,70.88629150390625,39.121376037597656,49.03755569458008,236.83871459960938,196.82235717773438,303.7900085449219,29.094894409179688,24.212276458740234,7.900000095367432,61.557132720947266,636.8705444335938,65.1557846069336,23.50078582763672,45.30433654785156
2023-03-16,61.406494140625,216.97999572753906,2413.52294921875,48.29999923706055,470.3983459472656,69.45833587646484,109.48999786376953,679.969970703125,72.98999786376953,72.63160705566406,40.18434524536133,48.9489860534668,240.16690063476562,203.9686737060547,310.05999755859375,29.840673446655273,25.524423599243164,7.980000019073486,64.3443603515625,650.6744384765625,65.65294647216797,24.396141052246094,45.04698944091797
2023-03-17,60.872982025146484,213.1199951171875,2414.45263671875,47.95000076293945,470.1955871582031,68.7066650390625,108.16999816894531,654.9400024414062,73.13999938964844,71.30485534667969,38.952491760253906,47.66965866088867,238.8356475830078,194.6924285888672,303.5,29.71795082092285,25.70830535888672,7.880000114440918,61.37859344482422,631.1790771484375,64.50567626953125,23.914764404296875,45.411842346191406
2023-03-20,62.10207748413086,213.72000122070312,2466.7607421875,48.83000183105469,472.3581237792969,69.25166320800781,110.80999755859375,682.5499877929688,74.4000015258789,71.01265716552734,39.2207145690918,47.82711410522461,244.2194366455078,196.88209533691406,305.1300048828125,31.747608184814453,25.883190155029297,8.079999923706055,60.85288619995117,639.4650268554688,65.60514831542969,24.165081024169922,45.90049743652344
2023-03-21,61.87275695800781,219.67999267578125,2543.511474609375,48.84000015258789,473.8641357421875,73.3133316040039,113.04000091552734,696.8800048828125,74.29000091552734,72.79745483398438,40.28369140625,50.218475341796875,244.11175537109375,201.21168518066406,305.7900085449219,31.332233428955078,26.181995391845703,8.449999809265137,62.8763542175293,654.5297241210938,67.83277130126953,24.318405151367188,45.7441291809082
2023-03-22,61.30625534057617,213.50999450683594,2530.57275390625,48.06999969482422,470.6493225097656,72.21499633789062,111.3499984741211,678.7000122070312,73.47000122070312,70.75204467773438,40.243953704833984,49.55912399291992,239.7655487060547,198.87271118164062,293.8999938964844,30.17108154296875,26.450822830200195,8.210000038146973,60.257747650146484,643.9506225585938,65.20359802246094,23.512964248657227,45.45093536376953
2023-03-23,62.113739013671875,215.72000122070312,2511.303466796875,47.939998626708984,470.88104248046875,73.7066650390625,111.0999984741211,680.8499755859375,73.80000305175781,72.33150482177734,39.926055908203125,49.76578903198242,240.7738037109375,203.32174682617188,320.3699951171875,29.27425765991211,27.173351287841797,8.329999923706055,61.2496452331543,640.6343994140625,63.91291427612305,23.202438354492188,45.819053649902344
2023-03-24,61.816402435302734,216.5800018310547,2472.300048828125,48.220001220703125,478.1311340332031,73.79166412353516,112.5199966430664,690.9400024414062,74.4000015258789,72.15776062011719,39.985660552978516,49.254058837890625,238.9922332763672,205.0436248779297,328.3900146484375,29.727392196655273,26.761621475219727,8.199999809265137,60.35693359375,643.0462036132812,64.55347442626953,22.726938247680664,46.193687438964844
2023-03-27,60.90980529785156,218.58999633789062,2481.182861328125,48.33000183105469,476.152099609375,74.69000244140625,111.7699966430664,688.6300048828125,74.80999755859375,73.68984985351562,40.492313385009766,49.618167877197266,237.7001190185547,201.8884735107422,327.6600036621094,30.454288482666016,26.51378059387207,8.039999961853027,59.99985122680664,651.9808349609375,66.77154541015625,22.513450622558594,46.96575164794922
2023-03-28,60.70186996459961,215.60000610351562,2517.594970703125,48.599998474121094,469.92529296875,75.27166748046875,111.27999877929688,679.52001953125,74.81999969482422,73.55558013916016,40.84994125366211,49.54928207397461,239.1292724609375,199.73861694335938,323.5199890136719,30.813020706176758,26.392860412597656,8.0,61.36867141723633,657.5718383789062,67.17310333251953,22.649303436279297,46.78331756591797
2023-03-29,60.77960205078125,216.8300018310547,2543.95654296875,49.08000183105469,473.8834533691406,75.288330078125,111.83999633789062,698.1300048828125,75.0,74.28215026855469,41.53541946411133,50.31687927246094,240.02984619140625,204.38673400878906,332.0299987792969,31.322795867919922,26.966487884521484,8.220000267028809,63.63020324707031,668.9547729492188,68.0335464477539,22.81427764892578,46.985294342041016
2023-03-30,61.581241607666016,217.6999969482422,2581.53564453125,49.599998474121094,474.47235107421875,74.66000366210938,113.0,696.4000244140625,76.30000305175781,74.27424621582031,41.6645622253418,50.533382415771484,241.18014526367188,206.8650665283203,338.42999267578125,31.577686309814453,27.3652286529541,8.149999618530273,64.1955795288086,671.3483276367188,68.46378326416016,22.891904830932617,47.45439910888672
2023-03-31,62.33820343017578,224.85000610351562,2623.724365234375,50.029998779296875,479.6757507324219,74.92500305175781,113.02999877929688,702.6900024414062,77.72000122070312,75.49833679199219,42.09173583984375,51.684776306152344,247.03952026367188,210.94580078125,345.4800109863281,32.370662689208984,27.75897216796875,8.449999809265137,64.77088165283203,673.33984375,69.74490356445312,23.289775848388672,48.03426742553711
2023-04-03,62.42856979370117,227.38999938964844,2636.3662109375,49.720001220703125,479.83026123046875,75.58999633789062,112.83000183105469,689.8400268554688,77.27999877929688,76.540771484375,42.687801361083984,51.10416030883789,243.1463623046875,212.07052612304688,348.2799987792969,31.974170684814453,27.94685173034668,8.380000114440918,63.72938537597656,681.2969970703125,72.0968246459961,22.9986515045166,48.43821334838867
2023-04-04,61.645381927490234,223.0,2609.796630859375,50.06999969482422,480.5059814453125,75.87666320800781,111.58999633789062,689.2899780273438,77.2300033569336,75.06398010253906,41.843379974365234,50.198787689208984,233.64939880371094,213.71278381347656,346.75,31.672080993652344,27.4351806640625,8.350000381469727,63.28303146362305,672.0518188476562,71.39888763427734,22.717233657836914,47.96259689331055
2023-04-05,61.12066650390625,217.2899932861328,2587.312744140625,50.7400016784668,479.9267883300781,74.86333465576172,112.33999633789062,676.6199951171875,76.7699966430664,74.43220520019531,41.83344650268555,49.01786804199219,231.496337890625,210.48794555664062,342.3500061035156,32.48394775390625,26.86355209350586,7.980000019073486,61.487701416015625,660.1572265625,71.97254180908203,23.212141036987305,48.75746154785156
2023-04-06,60.5016975402832,219.7100067138672,2555.906005859375,50.08000183105469,469.1626281738281,74.39833068847656,113.01000213623047,672.4199829101562,76.51000213623047,73.91887664794922,41.27711868286133,48.52582550048828,231.21121215820312,215.0863037109375,339.3299865722656,32.87099838256836,27.019453048706055,8.09000015258789,60.783447265625,661.7102661132812,71.63790893554688,23.357702255249023,49.125579833984375
2023-04-10,60.9632453918457,222.6300048828125,2544.748046875,50.34000015258789,476.7409362792969,76.34333038330078,113.70999908447266,679.5700073242188,76.37000274658203,74.51907348632812,41.843379974365234,49.59849166870117,232.94154357910156,213.7426300048828,338.989990234375,33.210845947265625,27.561100006103516,8.390000343322754,61.844783782958984,670.4713134765625,72.08724975585938,23.697345733642578,49.03110885620117
2023-04-11,60.39772415161133,224.00999450683594,2538.713623046875,50.72999954223633,481.3941955566406,76.20500183105469,114.83000183105469,678.9600219726562,76.72000122070312,74.16368865966797,42.37983322143555,50.680992126464844,238.72232055664062,212.84683227539062,338.2099914550781,33.682857513427734,27.1513671875,8.609999656677246,62.92595291137695,674.9569091796875,72.96684265136719,23.959354400634766,48.88777542114258
2023-04-12,59.92450714111328,222.22000122070312,2519.70166015625,51.11000061035156,472.416015625,76.29499816894531,114.48999786376953,684.4299926757812,76.1500015258789,74.3137435913086,43.124908447265625,50.474334716796875,242.93006896972656,212.9961700439453,331.0299987792969,33.75837707519531,26.47780418395996,8.329999923706055,61.081024169921875,680.9954833984375,72.775634765625,23.823497772216797,48.64996337890625
2023-04-13,60.657169342041016,223.30999755859375,2601.190673828125,51.5,480.6605529785156,77.18499755859375,115.72000122070312,698.780029296875,77.27999877929688,74.4716796875,43.234188079833984,51.17304611206055,246.9903564453125,219.3163604736328,346.19000244140625,33.89999008178711,26.445823669433594,8.579999923706055,61.40834426879883,688.5689086914062,73.25366973876953,24.095211029052734,48.698829650878906
2023-04-14,60.20046615600586,223.91000366210938,2621.2021484375,51.77000045776367,474.2985534667969,77.83999633789062,115.58999633789062,698.0599975585938,76.77999877929688,75.3719711303711,42.260623931884766,51.08447265625,245.07327270507812,220.45101928710938,338.6300048828125,33.239166259765625,26.740633010864258,8.8100004196167,61.44802474975586,686.8423461914062,74.48699188232422,23.76527214050293,48.36980438232422
2023-04-17,60.96033477783203,225.57000732421875,2647.10888671875,51.7400016784668,476.84716796875,77.98332977294922,117.11000061035156,696.469970703125,77.0,76.42232513427734,42.58845901489258,51.48795700073242,246.26287841796875,217.83335876464844,332.7200012207031,33.14476776123047,26.98447608947754,8.800000190734863,62.648216247558594,689.2266845703125,73.13893127441406,23.53237533569336,48.70860290527344
2023-04-18,61.44229507446289,227.52999877929688,2667.515869140625,51.61000061035156,479.7047424316406,79.57333374023438,117.11000061035156,697.3699951171875,77.44999694824219,77.76486206054688,43.07524490356445,52.18666458129883,250.13636779785156,216.86790466308594,333.70001220703125,32.71995162963867,27.649044036865234,8.729999542236328,63.927764892578125,696.5260620117188,73.48312377929688,23.590599060058594,48.81610870361328
2023-04-19,61.65412521362305,226.33999633789062,2647.33642578125,52.88999938964844,478.8648681640625,80.11499786376953,117.08000183105469,695.3099975585938,75.75,78.20712280273438,42.99576187133789,53.06250762939453,254.49160766601562,214.6881866455078,323.1199951171875,32.8898811340332,27.912870407104492,8.489999771118164,63.947601318359375,694.8908081054688,72.88078308105469,23.542081832885742,48.86822509765625
2023-04-20,61.51031494140625,224.47000122070312,2631.993896484375,52.619998931884766,488.0843811035156,79.9366683959961,116.80999755859375,703.4400024414062,76.79000091552734,78.78360748291016,42.916290283203125,52.117774963378906,259.0827941894531,212.07052612304688,325.3500061035156,32.63499069213867,27.086408615112305,8.149999618530273,61.72575378417969,697.0468139648438,72.240234375,23.076284408569336,49.18095779418945
2023-04-21,61.49864959716797,225.02000427246094,2658.266845703125,51.11000061035156,488.8277587890625,81.11333465576172,116.95999908447266,719.22998046875,77.41000366210938,78.586181640625,42.6480598449707,51.684776306152344,258.1783447265625,211.891357421875,327.9800109863281,32.474510192871094,27.101398468017578,8.180000305175781,62.50935363769531,698.3897094726562,72.28803253173828,22.9986515045166,49.42854690551758
2023-04-24,61.65800857543945,224.5,2650.709716796875,51.34000015258789,493.7222595214844,81.64167022705078,117.30000305175781,713.5599975585938,76.20999908447266,79.09161376953125,42.9858283996582,51.65525436401367,256.5758361816406,211.79180908203125,329.0199890136719,33.040924072265625,27.02444839477539,8.100000381469727,61.904293060302734,699.102294921875,73.60741424560547,22.950130462646484,49.76408386230469
2023-04-25,60.44144821166992,220.85000610351562,2616.414306640625,51.11000061035156,485.7577819824219,79.37833404541016,120.08999633789062,709.52001953125,74.83999633789062,77.74117279052734,42.70766830444336,50.228309631347656,254.60960388183594,206.57640075683594,322.54998779296875,32.15353775024414,26.223966598510742,7.739999771118164,59.90066146850586,688.82470703125,72.19242858886719,22.659008026123047,49.37642288208008
2023-04-26,59.87494659423828,216.1300048828125,2569.27978515625,51.099998474121094,477.5422668457031,79.75833129882812,118.37999725341797,714.3599853515625,75.47000122070312,75.98007202148438,42.1314811706543,49.50007629394531,252.73182678222656,208.41773986816406,321.1499938964844,31.53047752380371,26.93850326538086,7.739999771118164,59.077388763427734,678.7024536132812,71.11207580566406,22.290250778198242,49.16141128540039
2023-04-27,60.090667724609375,215.5500030517578,2610.894775390625,52.029998779296875,483.9235534667969,79.2249984741211,119.5999984741211,734.6799926757812,77.02999877929688,77.44107818603516,43.44280242919922,50.5432243347168,275.47149658203125,237.44091796875,325.8500061035156,32.16297912597656,27.208330154418945,7.820000171661377,61.16037368774414,693.5204467773438,71.49708557128906,22.445520401000977,49.31452560424805
2023-04-28,60.876773834228516,210.7100067138672,2657.258056640625,52.119998931884766,485.8060607910156,79.88999938964844,122.12000274658203,727.9500122070312,75.68000030517578,78.15973663330078,43.99913024902344,52.22602844238281,277.15264892578125,239.19268798828125,329.92999267578125,32.61928176879883,27.730989456176758,7.75,64.89981842041016,698.8739013671875,72.70025634765625,23.15391731262207,49.18095779418945
2023-05-01,61.98936462402344,216.0,2661.986083984375,52.79999923706055,476.5093078613281,80.99333190917969,121.44000244140625,745.989990234375,75.75,79.90503692626953,44.00905990600586,52.40316390991211,277.6638488769531,242.03927612304688,324.1199951171875,32.456993103027344,28.891233444213867,7.78000020980835,66.43726348876953,702.7017211914062,72.57511901855469,22.736642837524414,49.3829345703125
2023-05-02,59.50084686279297,220.22000122070312,2686.67626953125,52.900001525878906,477.6871032714844,80.81999969482422,119.26000213623047,739.7100219726562,75.0,80.1656494140625,44.664730072021484,50.40544891357422,276.857666015625,238.1177520751953,317.54998779296875,31.817407608032227,28.191692352294922,7.590000152587891,67.26053619384766,705.177490234375,69.55276489257812,22.426109313964844,49.24937057495117
2023-05-03,59.584407806396484,220.8800048828125,2617.591552734375,52.689998626708984,473.1014709472656,80.8183364868164,119.33999633789062,752.3900146484375,71.4000015258789,80.37098693847656,44.406436920166016,50.4940185546875,278.48968505859375,235.91812133789062,319.29998779296875,31.922414779663086,27.78395652770996,7.559999942779541,66.53646087646484,702.7291259765625,68.71536254882812,22.329069137573242,49.06694412231445
2023-05-04,59.28901290893555,219.10000610351562,2575.412841796875,51.939998626708984,474.3591003417969,79.79499816894531,117.77999877929688,736.6500244140625,72.29000091552734,78.43614959716797,43.02432632446289,48.81120681762695,274.0361633300781,232.42457580566406,320.7799987792969,29.955900192260742,27.544113159179688,7.380000114440918,71.29755401611328,694.2969970703125,66.75180053710938,22.48433494567871,49.20428466796875
2023-05-05,61.228519439697266,219.91000366210938,2541.513427734375,51.540000915527344,482.7948913574219,80.87333679199219,120.30000305175781,731.97998046875,69.6500015258789,79.16268920898438,43.750179290771484,50.690834045410156,277.7916564941406,231.6880340576172,322.760009765625,29.86043930053711,28.66138458251953,7.409999847412109,74.9973373413086,700.8745727539062,69.18700408935547,22.726938247680664,49.629390716552734
2023-05-08,61.125518798828125,221.86000061035156,2610.924560546875,53.119998931884766,482.7948913574219,82.4433364868164,119.5,736.4099731445312,70.05000305175781,79.69970703125,43.5612678527832,48.52582550048828,277.1919860839844,232.17576599121094,331.2099914550781,29.889080047607422,29.132076263427734,7.739999771118164,77.71513366699219,705.5428466796875,68.58061218261719,22.688121795654297,49.940040588378906
2023-05-09,60.10038375854492,226.8800048828125,2606.41357421875,53.09000015258789,484.468505859375,82.8183364868164,119.38999938964844,737.239990234375,69.23999786376953,79.76287841796875,44.50586700439453,48.2305908203125,276.7593688964844,232.2752685546875,332.1400146484375,29.879531860351562,28.55245590209961,9.550000190734863,76.33639526367188,738.5315551757812,68.51322937011719,23.872020721435547,50.02506637573242
2023-05-10,60.85441589355469,192.72999572753906,2617.3046875,53.220001220703125,483.3753356933594,82.62333679199219,118.3499984741211,757.9000244140625,69.83000183105469,78.60986328125,44.008705139160156,48.397891998291016,283.2283020019531,231.9866485595703,335.4200134277344,30.69095802307129,28.866252899169922,9.9399995803833,76.53478240966797,740.1119995117188,68.14747619628906,24.473670959472656,49.88444900512695
2023-05-11,60.990455627441406,204.60000610351562,2627.849365234375,53.38999938964844,485.5326843261719,81.73999786376953,119.3499984741211,749.2899780273438,70.43000030517578,78.586181640625,43.710411071777344,47.836952209472656,284.5359191894531,234.68392944335938,344.760009765625,29.631330490112305,28.559452056884766,9.880000114440918,75.73133087158203,727.9982299804688,67.07905578613281,23.91083335876465,50.07084655761719
2023-05-12,61.328609466552734,201.5,2602.3681640625,53.34000015258789,487.6416320800781,81.76333618164062,119.44999694824219,743.8300170898438,70.44999694824219,78.02548217773438,43.710411071777344,47.7188606262207,284.03448486328125,232.71322631835938,339.8900146484375,31.301912307739258,28.32160758972168,9.5,74.50138854980469,726.8197021484375,67.27156066894531,23.794384002685547,50.05449676513672
2023-05-15,62.16912078857422,203.47000122070312,2617.453125,53.68000030517578,485.6777648925781,81.91999816894531,119.72000122070312,756.1400146484375,71.70999908447266,80.5526123046875,44.27717208862305,48.32900619506836,281.6455383300781,237.7395477294922,335.8900146484375,32.24698257446289,28.934206008911133,9.520000457763672,75.50320434570312,738.284912109375,68.12821197509766,24.066097259521484,49.66535568237305
2023-05-16,62.32848358154297,201.2100067138672,2617.700439453125,53.77000045776367,479.979736328125,78.88833618164062,118.68000030517578,754.1300048828125,71.86000061035156,79.86553955078125,43.988826751708984,47.02998733520508,276.1695251464844,237.69972229003906,333.75,31.989234924316406,29.19403839111328,9.470000267028809,75.84044647216797,737.307373046875,65.94326782226562,23.62941551208496,48.9786491394043
2023-05-17,63.88611602783203,197.67999267578125,2667.53564453125,53.40999984741211,478.8672180175781,78.3949966430664,119.69000244140625,749.2100219726562,72.30999755859375,81.71351623535156,44.416378021240234,48.60454559326172,281.83233642578125,241.35252380371094,339.9599914550781,31.89377784729004,30.15841293334961,10.25,78.94508361816406,749.046630859375,66.84803771972656,23.62941551208496,48.89690017700195
2023-05-18,65.87129211425781,201.6999969482422,2750.904052734375,53.439998626708984,481.8661804199219,78.75166320800781,120.16000366210938,765.9400024414062,72.44000244140625,82.13998413085938,44.923484802246094,49.17532730102539,287.5442810058594,245.6920623779297,371.2900085449219,31.94150161743164,31.657438278198242,11.739999771118164,79.48070526123047,754.646728515625,67.04055786132812,23.716754913330078,49.531288146972656
2023-05-19,66.2939682006836,196.86000061035156,2735.353759765625,53.63999938964844,480.337646484375,75.79833221435547,119.54000091552734,755.7899780273438,71.54000091552734,82.33740234375,44.704734802246094,49.39748001098633,283.18902587890625,244.4877471923828,365.3599853515625,31.97014617919922,31.243711471557617,11.710000038146973,78.95500946044922,751.4127807617188,67.58920288085938,23.784679412841797,49.02116394042969
2023-05-22,65.91696166992188,201.75,2666.467529296875,53.68000030517578,475.8392333984375,76.03333282470703,119.54000091552734,776.72998046875,72.58000183105469,82.5664291381836,44.565528869628906,50.542816162109375,276.1695251464844,247.1551513671875,363.010009765625,32.48563766479492,31.1557674407959,11.84000015258789,79.67909240722656,738.065673828125,68.57097625732422,23.784679412841797,48.589515686035156
2023-05-23,66.70693969726562,195.8000030517578,2608.9658203125,51.5,469.0673522949219,74.79833221435547,118.2699966430664,760.2100219726562,72.37999725341797,80.31570434570312,43.52149200439453,49.48634338378906,270.7721862792969,245.5825653076172,355.989990234375,32.27562713623047,30.6680850982666,12.640000343322754,78.2110824584961,715.5189819335938,68.30148315429688,23.833200454711914,48.497955322265625
2023-05-24,66.02967834472656,192.80999755859375,2597.43212890625,51.93000030517578,467.026123046875,73.38833618164062,116.47000122070312,765.2100219726562,71.80999755859375,79.7470932006836,42.994503021240234,48.81494140625,269.30731201171875,248.04098510742188,364.8500061035156,32.44746017456055,30.518177032470703,12.229999542236328,76.63397216796875,712.2392578125,68.18597412109375,23.677932739257812,48.27559280395508
2023-05-25,70.81721496582031,193.9600067138672,2569.27978515625,51.540000915527344,470.6925964355469,75.00166320800781,112.80999755859375,772.1300048828125,71.63999938964844,80.17353057861328,43.01438522338867,50.059017181396484,271.74542236328125,251.50466918945312,359.0,31.94150161743164,37.955345153808594,12.84000015258789,77.2687759399414,718.7073364257812,66.80955505371094,23.55178451538086,47.794898986816406
